Date,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2017-07-28,43.67,42.8632809955721,-0.005480717076156354,-0.003937252323636379
2017-07-31,43.8,43.00362751812621,0.0029724498849306477,0.00326893444660328
2017-08-01,43.92,43.097643278190525,0.0027359798188748455,0.002183842272234662
2017-08-02,43.97,43.12805204003282,0.0011377859914435701,0.0007053294958245357
2017-08-03,43.73,42.92064027494531,-0.005473217767889541,-0.00482080926968825
2017-08-04,43.86,43.007726549077496,0.002968377564912857,0.0020269512191922368
2017-08-07,44.19,43.292961321753204,0.007495776152906353,0.0066102789755678355
2017-08-08,44.33,43.2935017931729,0.0031631296143135655,1.2483970363474813e-05
2017-08-09,43.93,42.97350112672941,-0.009064190769273886,-0.007418876820573765
2017-08-10,43.42,42.24742447113798,-0.011677293537542401,-0.017040280182874488
2017-08-11,42.87,41.8586294425852,-0.012747883840260177,-0.009245417657836586
2017-08-14,43.32,42.391081664501606,0.010442141522904297,0.012640026988125533
2017-08-15,43.27,42.34579970995879,-0.0011548678959963751,-0.0010687662354020308
2017-08-16,43.59,42.650971015939504,0.0073682120135077755,0.007180804981022708
2017-08-17,43.72,42.494242402978465,0.0029778970580364617,-0.0036814468759968724
2017-08-18,43.57,42.459122749783276,-0.003436823178986989,-0.0008267984471872771
2017-08-21,43.73,42.68823832420444,0.003665525295478481,0.005381637774839113
2017-08-22,44.1,43.08172648925086,0.008425417027971173,0.009175494627658081
2017-08-23,44.23,43.14455199215792,0.002943509427434945,0.001457224297071243
2017-08-24,44.51,43.362122025190196,0.006310591147527578,0.0050301434948498355
2017-08-25,44.63,43.57205861981215,0.0026923956134157325,0.004829791945158924
2017-08-28,44.62,43.59949300963086,-0.00022408963679215448,0.0006294344935169112
2017-08-29,44.46,43.43245615740154,-0.0035922804683358777,-0.003838522724699193
2017-08-30,44.74,43.65358048673861,0.006278047525933088,0.005078306765957009
2017-08-31,44.76,43.71176628230769,0.0004469273817407374,0.0013320110621416483
2017-09-01,44.91,43.862315857489875,0.003345603655922254,0.0034382255528675513
2017-09-05,44.65,43.519581667151286,-0.00580617977713862,-0.007844552650274087
2017-09-06,44.58,43.50849337751055,-0.0015689793647852346,-0.0002548209803573889
2017-09-07,44.88,43.801256777806806,0.00670693325671808,0.00670634143444105
2017-09-08,44.9,43.80829701553002,0.00044553353376755014,0.00016071849321305074
2017-09-11,45.23,44.14316941083862,0.007322788741543225,0.007614972828159739
2017-09-12,45.36,44.253821922104166,0.0028700759297449617,0.002503536995812052
2017-09-13,45.25,44.12140812786675,-0.002427989273561482,-0.002996629106364465
2017-09-14,45.27,44.171610974627164,0.00044189130193210093,0.0011371873491451147
2017-09-15,45.36,44.28991488023601,0.0019860979716293243,0.0026746989721142607
2017-09-18,45.81,44.632870061577144,0.009871748479154091,0.007713588413456498
2017-09-19,45.67,44.54212792823008,-0.003060780701743197,-0.0020351481180250243
2017-09-20,45.78,44.60342288358796,0.002405687327512972,0.001375165994469958
2017-09-21,45.61,44.50528421548927,-0.0037203238008116043,-0.0022026738120761967
2017-09-22,45.37,44.323750937186375,-0.005275897047736576,-0.004087256620773921
2017-09-25,44.8,43.76950731719514,-0.012642954254933106,-0.01258327695323321
2017-09-26,44.46,43.47939947939022,-0.007618230884888874,-0.006650144227817115
2017-09-27,44.4,43.42598600516205,-0.0013504390978714624,-0.0012292329331734316
2017-09-28,44.16,43.27052743352467,-0.005420067469339256,-0.0035862742822921688
2017-09-29,44.55,43.584550280244336,0.008792751947978388,0.007230992666567276
2017-10-02,44.6,43.595585177687596,0.0011217051092001736,0.0002531516484627962
2017-10-03,45.18,44.05313257657536,0.01292065201383871,0.010440576128751235
2017-10-04,45.38,44.20853142278135,0.004416968311838528,0.003521325108541275
2017-10-05,45.41,44.243554208056516,0.0006608657581639698,0.0007919041559201705
2017-10-06,45.43,44.222898052375356,0.00044033466145231996,-0.00046698280599580824
2017-10-09,45.31,44.076817663235836,-0.002644921092265069,-0.0033087427570276714
2017-10-10,45.81,44.5322948590314,0.01097464921960398,0.010280685463001147
2017-10-11,46.01,44.737059323240274,0.004356356268726271,0.004587572637982014
2017-10-12,46.19,44.86000966106972,0.003904560275136729,0.0027445186856887294
2017-10-13,46.36,45.032012539304795,0.0036736940290369034,0.0038268821624055853
2017-10-16,46.6,45.18234415363156,0.005163522660049284,0.0033327678428643173
2017-10-17,46.35,44.92778341560936,-0.005379249119736084,-0.005650006765609038
2017-10-18,46.4,45.00045604297248,0.001078167220345445,0.0016162363150970262
2017-10-19,45.99,44.681035632636764,-0.00887547768037703,-0.0071234711886414715
2017-10-20,46.1,44.74670271862753,0.0023889684507704405,0.001468606922282231
2017-10-23,45.95,44.508463936058405,-0.0032591012009067204,-0.005338387844271258
2017-10-24,45.84,44.415076361259146,-0.0023967763952119654,-0.0021004024090831622
2017-10-25,45.87,44.45361271670689,0.0006542362025964107,0.0008672651360787509
2017-10-26,45.62,44.186088693958034,-0.005465091752838608,-0.006036230510362327
2017-10-27,45.71,44.36033802887439,0.001970875487411193,0.003935778467801842
2017-10-30,45.92,44.50291324397739,0.004583659667657893,0.003208870605124434
2017-10-31,46.07,44.64333746058906,0.003261226936514676,0.0031504259942844973
2017-11-01,46.48,44.94340394884254,0.00886013359583016,0.006698929008281299
2017-11-02,46.41,44.92486277396753,-0.0015071592905713629,-0.0004126300821015007
2017-11-03,46.36,44.94545702913535,-0.0010779347815333701,0.00045831049835840475
2017-11-06,46.56,45.09485621576149,0.004304784951631393,0.003318498533513775
2017-11-07,46.7,45.147975414993645,0.003002361251669234,0.0011772504121860508
2017-11-08,46.71,45.16574951192605,0.00021410983916502719,0.00039360788576171146
2017-11-09,46.68,45.10305919253752,-0.0006424670956613869,-0.0013889699081436739
2017-11-10,46.45,44.86733600154307,-0.004939342158507695,-0.005240028786307482
2017-11-13,46.23,44.67209546308006,-0.004747527259713565,-0.004361002626409534
2017-11-14,46.03,44.55378972309298,-0.004335580170983904,-0.002651827080655451
2017-11-15,45.74,44.20696062115261,-0.006320169234514955,-0.00781496023340726
2017-11-16,46.32,44.76651011018063,0.012600644670104758,0.012578060886953013
2017-11-17,46.78,45.176490351960524,0.009881927891293125,0.009116508881164774
2017-11-20,46.76,45.198287910169384,-0.00042762455216536967,0.00048238145754153747
2017-11-21,47.37,45.781443886484944,0.012960980331792675,0.012819645678430908
2017-11-22,47.61,46.01019407569829,0.005053706270766938,0.004984128572791955
2017-11-24,47.51,45.988393020992106,-0.0021026080075975217,-0.0004739432593970482
2017-11-27,47.1,45.63325123176589,-0.00866721417645779,-0.007752394552141812
2017-11-28,47.19,45.66075605464129,0.0019090047159239715,0.0006025548560112934
2017-11-29,46.99,45.43307555986684,-0.004247192623571755,-0.004998822968580696
2017-11-30,46.13,44.730998103838694,-0.01847131554499521,-0.015573645189386406
2017-12-01,45.94,44.568436810430704,-0.004127300308777102,-0.0036408175064936367
2017-12-04,46.19,44.72293346715028,0.005427127181561744,0.0034605093508064183
2017-12-05,46.01,44.59662683794001,-0.0039045602751367307,-0.002828198279741278
2017-12-06,45.34,44.06264561742041,-0.01466911908799421,-0.012045839369947816
2017-12-07,45.31,44.10035674504117,-0.0006618864003361321,0.0008554865172500544
2017-12-08,45.73,44.48429338200884,0.009226778990916777,0.008668297283498773
2017-12-11,46.11,44.812494472723245,0.008275308548650405,0.00735082585723766
2017-12-12,45.79,44.49052481011305,-0.00696411954961008,-0.007210754132652659
2017-12-13,46.06,44.7291027569501,0.005879167723535228,0.005348117269714041
2017-12-14,46.16,44.77579602830287,0.002168727807304948,0.0010433680440381766
2017-12-15,46.05,44.75141815898506,-0.0023858594985283056,-0.0005445912763310748
2017-12-18,46.54,45.14846799776627,0.010584395172829959,0.008833212975558901
2017-12-19,45.92,45.17780827484126,-0.013411405862834668,0.0006496510056132663
2017-12-20,45.95,45.2378374639471,0.0006530967903850861,0.001327849786075534
2017-12-21,46.02,45.303210061917355,0.0015222358055236838,0.0014440435828066748
2017-12-22,46.3,45.490485863806285,0.006065876484968362,0.004125309925332293
2017-12-26,46.19,45.38455958892482,-0.0023786366496743295,-0.0023312521567872713
2017-12-27,46.5,45.57094845921914,0.00668898815079671,0.004098468255496444
2017-12-28,46.87,45.93259319435056,0.007925499341303998,0.00790453815469072
2017-12-29,47.07,46.05234999804007,0.004258043478436176,0.0026038363931206432
2018-01-02,47.86,46.832819300933465,0.01664422706717635,0.01680543142046769
2018-01-03,48.12,47.07482847201289,0.00541780862625083,0.0051542065547029595
2018-01-04,48.45,47.365322709218056,0.00683444723029721,0.0061519417271347935
2018-01-05,48.8,47.58228789426998,0.007197974522326044,0.0045702163817822345
2018-01-08,49.03,47.709180902800036,0.004702042804040443,0.002663262202500997
2018-01-09,48.96,47.580855851323456,-0.001428717459071201,-0.0026933587901140314
2018-01-10,48.65,47.375741511739534,-0.006351829572056662,-0.004320177097743897
2018-01-11,48.63,47.392611484329414,-0.0004111842163195991,0.0003560254501579516
2018-01-12,49.08,47.80095774875713,0.009210995427016151,0.008579335188460357
2018-01-16,49.47,48.026232644029044,0.007914805396906588,0.0047016991595353
2018-01-17,49.67,48.145986877285615,0.004034703879641899,0.002490413463413724
2018-01-18,49.87,48.28205414151725,0.0040184904387720165,0.00282215324719965
2018-01-19,50.07,48.521648841019086,0.004002406783822224,0.004950124455298717
2018-01-22,50.31,48.74894209356674,0.004781838161373805,0.004673430356603742
2018-01-23,50.87,49.21538352493844,0.011069494331446305,0.009522751333659922
2018-01-24,51.13,49.46726035610968,0.005098050257234342,0.00510479590402777
2018-01-25,51.32,49.59301109240519,0.0037091306555277186,0.002538874606430867
2018-01-26,51.71,49.97797360262133,0.007570646660694497,0.007732462011902516
2018-01-29,51.5,49.566276233814186,-0.004069378738439637,-0.008271692576375214
2018-01-30,50.67,48.85753993807782,-0.016247788181872017,-0.014401972481432287
2018-01-31,50.96,49.17709503147913,0.0057069917760895926,0.006519251594590987
2018-02-01,50.72,49.03174568241493,-0.0047207011349374535,-0.002960007553954754
2018-02-02,50.0,48.16770509821991,-0.014297304700824449,-0.017779181617882885
2018-02-05,49.12,46.72463189922701,-0.017756721589259096,-0.030417302500155317
2018-02-06,47.79,45.863098285129375,-0.0274498712488201,-0.018610640495862002
2018-02-07,47.67,45.79166386559921,-0.0025141433733324595,-0.001558771902692479
2018-02-08,47.25,45.29089011684715,-0.008849615276982612,-0.0109961517937822
2018-02-09,46.44,44.751712718205184,-0.01729149711006111,-0.011976194071095196
2018-02-12,46.87,45.22819105155449,0.009216655104924048,0.010590871230637735
2018-02-13,47.31,45.65196757534493,0.009343877708442161,0.009326119182420102
2018-02-14,48.16,46.62838249163505,0.017807111357508686,0.021162714636026824
2018-02-15,48.87,47.238499687450116,0.014634910281497833,0.012999809386631152
2018-02-16,48.77,47.08532372126098,-0.0020483415601021417,-0.0032478772658755973
2018-02-20,48.55,46.81106556748236,-0.004521174984627464,-0.005841735466022568
2018-02-21,49.17,47.295827727579535,0.012689486686514114,0.010302464163214531
2018-02-22,48.81,47.106351650161905,-0.007348471524791866,-0.004014236389515303
2018-02-23,49.45,47.722553976559205,0.013026848169664927,0.012996269344310826
2018-02-26,49.64,47.92006958430264,0.0038349022676853325,0.004130290056450208
2018-02-27,49.28,47.435242993105675,-0.007278641111142152,-0.010168930413269177
2018-02-28,48.58,46.801344688200615,-0.014306395651237971,-0.01345354032131163
2018-03-01,48.47,46.611744021778634,-0.0022668737167417944,-0.0040594081494605165
2018-03-02,48.06,46.445366446516005,-0.008494819548961738,-0.003575820304486967
2018-03-05,47.82,46.28450489634881,-0.005006268278144194,-0.0034694690976720725
2018-03-06,48.55,46.91791590823202,0.015150232707155249,0.013592367202581088
2018-03-07,48.37,46.79540782129647,-0.0037144079024420376,-0.0026145301830404546
2018-03-08,48.61,47.01963112009902,0.004949484222472441,0.004780123278382063
2018-03-09,49.1,47.53094881544057,0.010029763743110874,0.01081585496972309
2018-03-12,49.71,47.95477344195658,0.01234708530610626,0.00887729389969052
2018-03-13,49.77,47.99265352069418,0.001206272763881596,0.0007896007616844717
2018-03-14,49.56,47.772675213957974,-0.004228336109521176,-0.004594119741385569
2018-03-15,49.47,47.69299201796465,-0.0018176315213245468,-0.001669358562268364
2018-03-16,49.34,47.6332271238803,-0.002631314138406465,-0.0012539027028014623
2018-03-19,48.95,47.17417221500009,-0.007935742124691303,-0.009684022546785718
2018-03-20,49.22,47.38054929334835,0.005500675986390305,0.004365248033568523
2018-03-21,49.21,47.440339187908585,-0.0002031900850229037,0.0012611124709347313
2018-03-22,48.68,46.76419484564371,-0.010828586758560455,-0.014355061783944984
2018-03-23,47.68,45.9487929855856,-0.020756245362232126,-0.017590262248678695
2018-03-26,48.11,46.474066553187306,0.008978032954267958,0.011366868021727436
2018-03-27,48.23,46.47419539939405,0.00249117836951811,2.7724285326712915e-06
2018-03-28,47.31,45.67686982532476,-0.019259544437823677,-0.01730518187509887
2018-03-29,47.61,46.012183458884344,0.006321133563370733,0.007314180186406332
2018-04-02,47.62,45.86626362993163,0.0002100178522892785,-0.0031763695678850884
2018-04-03,47.65,45.98416994684858,0.0006297890414943985,0.002567356017574804
2018-04-04,47.06,45.56671665275904,-0.012459246800994661,-0.009119653622662045
2018-04-05,47.51,45.94657570751154,0.009516831899613352,0.008301771832079223
2018-04-06,47.32,45.71042580753348,-0.004007176088643893,-0.005152916168020207
2018-04-09,47.36,45.75579335570758,0.0008449514655640918,0.0009920067170058723
2018-04-10,47.86,46.23185340476297,0.010502091904477045,0.01035061371925287
2018-04-11,47.87,46.25112377734284,0.00020892092419033472,0.00041673340210075945
2018-04-12,47.93,46.36636491103952,0.0012526097671222694,0.002488540659029212
2018-04-13,47.65,46.19919221594165,-0.005858983071328807,-0.00361198877935844
2018-04-16,47.38,46.05501547486964,-0.00568243136957158,-0.0031256429828071374
2018-04-17,47.42,46.16222296452425,0.0008438819066200568,0.0023251084020086093
2018-04-18,47.9,46.51491574980542,0.010071423779609958,0.0076112511204021556
2018-04-19,48.22,46.72527152691514,0.006658368336155387,0.004512134523661687
2018-04-20,47.58,46.12650789705094,-0.01336136787821336,-0.012897371133360808
2018-04-23,47.17,45.78242911637582,-0.008654407578641297,-0.007487419598517603
2018-04-24,47.01,45.573008575839644,-0.003397752260131176,-0.004584749691099271
2018-04-25,46.44,45.09767795121733,-0.012199188206348428,-0.01048486555778779
2018-04-26,46.61,45.28690648706989,0.003653953554958958,0.004187192174428834
2018-04-27,47.09,45.727323282853064,0.010245553870813719,0.009678052201650906
2018-04-30,47.42,45.935235885303875,0.006983416381796075,0.0045364860179012865
2018-05-01,47.31,45.84959878336948,-0.002322390994202749,-0.0018660408790481036
2018-05-02,46.88,45.45886327586576,-0.009130544374299528,-0.00855863484743571
2018-05-03,46.31,45.029440358121285,-0.012233224776096554,-0.009491307145883828
2018-05-04,46.28,45.030568510858345,-0.0006480181671848312,2.5053356118431814e-05
2018-05-07,46.42,45.127913544731115,0.003020498520815138,0.002159421265327358
2018-05-08,46.55,45.20274041766051,0.0027966028767849485,0.0016567330526739243
2018-05-09,46.6,45.33074595616931,0.0010735374085241852,0.002827807233223257
2018-05-10,47.12,45.79140604278303,0.01109699821173099,0.01011091158323057
2018-05-11,47.45,46.10145923055842,0.006978985712605768,0.006748170566830685
2018-05-14,47.62,46.2197794089693,0.003576316002779674,0.002563229110358337
2018-05-15,46.86,45.45210234401643,-0.016088407979067132,-0.016748756455601692
2018-05-16,47.06,45.6772940504331,0.004258950219566847,0.004942250770904051
2018-05-17,46.62,45.31275113353029,-0.009393749691605464,-0.00801285166183256
2018-05-18,46.37,45.09411625203894,-0.005376935204241626,-0.004836696902257026
2018-05-21,46.32,45.07385095197372,-0.0010788651386295714,-0.00044950110410241456
2018-05-22,46.55,45.250277161094765,0.004953170458336143,0.003906518383847177
2018-05-23,46.19,44.973323545566025,-0.007763679280562016,-0.006139291343836117
2018-05-24,46.28,45.05872549916062,0.0019465778829619428,0.0018971461855055117
2018-05-25,46.36,45.02816012742319,0.0017271161460751556,-0.0006785754152270199
2018-05-29,45.94,44.414533656291226,-0.00910082121059886,-0.013721324183635095
2018-05-30,45.39,44.14436113627144,-0.012044380792577834,-0.006101552166803079
2018-05-31,45.72,44.38571692667004,0.007244022458235656,0.005452528533568753
2018-06-01,46.1,44.80744700138676,0.008277111075993035,0.009456626472354198
2018-06-04,46.77,45.410737456144666,0.014429021735192149,0.01337423161215658
2018-06-05,46.68,45.37129385950276,-0.0019261643194396529,-0.0008689737066313796
2018-06-06,46.92,45.63594074619539,0.005128216366919529,0.0058159691110974895
2018-06-07,46.92,45.601533896854576,0.0,-0.0007542262892844946
2018-06-08,46.33,45.120375987853855,-0.012654324356717825,-0.010607413824288156
2018-06-11,46.51,45.237827307920085,0.003877643807448588,0.0025996839673742373
2018-06-12,46.56,45.260089641200146,0.001074460187176926,0.000491996600134945
2018-06-13,46.37,45.06153427016324,-0.004089105019813018,-0.004396636869109982
2018-06-14,45.97,44.71459999138708,-0.008663688585232808,-0.007728913896107639
2018-06-15,45.49,44.33329683950335,-0.010496488236223886,-0.008564053637304284
2018-06-18,45.17,44.05743550593229,-0.007059371915399911,-0.006241881290157516
2018-06-19,44.03,43.2761116515157,-0.025561929898850304,-0.017893346285091136
2018-06-20,44.37,43.58682562928636,0.007692345623155645,0.007154151419239636
2018-06-21,43.84,43.05456011551635,-0.012016922751057892,-0.012286788935970088
2018-06-22,44.16,43.39150186177852,0.007272759329079657,0.007795461004480997
2018-06-25,43.53,42.65587728611301,-0.014369046404633554,-0.01709854513048238
2018-06-26,43.41,42.59259146212581,-0.002760526252704135,-0.0014847383546549744
2018-06-27,42.78,41.9375491919502,-0.014619125657242504,-0.01549874109794085
2018-06-28,42.59,41.80544288394475,-0.004451219719137427,-0.0031550441252737303
2018-06-29,43.52,42.64939642538353,0.021601118612565126,0.019986578441068863
2018-07-02,43.12,42.3243542140055,-0.009233675946945552,-0.007650451917402774
2018-07-03,43.06,42.26164700772832,-0.001392434664524628,-0.0014826854765370278
2018-07-05,42.99,42.22553402036134,-0.0016269614280267645,-0.0008548750029735075
2018-07-06,43.23,42.54180831305394,0.005567168171350154,0.00746220777052896
2018-07-09,43.91,43.10565567086388,0.015607385894085625,0.013166893159605144
2018-07-10,43.94,43.12180979586182,0.0006829823828380834,0.00037468630440402894
2018-07-11,43.48,42.63482445016337,-0.010524004703455466,-0.011357502186772532
2018-07-12,43.72,42.881274979701935,0.005504601055329203,0.005763855308652856
2018-07-13,43.93,43.09230976706958,0.0047917946793503,0.0049093035224582185
2018-07-16,43.72,42.88639543387382,-0.004791794679350387,-0.004789900624996346
2018-07-17,43.76,42.92969392474095,0.0009144948053879489,0.0010090996889957709
2018-07-18,43.68,42.847751633019456,-0.001829826677076116,-0.001910579549552522
2018-07-19,43.36,42.521032646873685,-0.007352974305258806,-0.00765433370226888
2018-07-20,43.74,42.88399746116269,0.008725658117231142,0.008499897467986467
2018-07-23,43.72,42.86725218750213,-0.00045735194028399226,-0.00039055463196212915
2018-07-24,44.16,43.24413482240783,0.010013738660502,0.00875343097969355
2018-07-25,44.52,43.548856382117016,0.008119124438504412,0.007021829931926619
2018-07-26,44.54,43.542527549323566,0.00044913542187743666,-0.00014533774798141484
2018-07-27,44.67,43.58839299795031,0.0029144735348058354,0.0010527939467412924
2018-07-30,44.58,43.45848545107746,-0.002016807406304535,-0.0029847743108470247
2018-07-31,44.47,43.45533237641752,-0.0024705234351177032,-7.255634926948676e-05
2018-08-01,44.45,43.404370712526756,-0.00044984256269143646,-0.0011734249122661517
2018-08-02,43.66,42.790123793780644,-0.01793261083811584,-0.01425282021904964
2018-08-03,43.91,43.02821242033834,0.005709733451828321,0.005548679872245165
2018-08-06,43.81,42.964052926661864,-0.0022799827478189104,-0.0014922157317974047
2018-08-07,44.17,43.29148897216306,0.008183723782628046,0.0075922685347588545
2018-08-08,44.17,43.30489301562476,0.0,0.0003095751406943276
2018-08-09,44.13,43.20709469049958,-0.0009060023269792272,-0.0022609205817241363
2018-08-10,43.47,42.47711648391883,-0.015068778280755188,-0.017039215463384945
2018-08-13,42.69,41.75096573627151,-0.018106344230829994,-0.01724291281229363
2018-08-14,42.66,41.793011124963854,-0.000702987726666229,0.0010065451471619746
2018-08-15,41.88,41.08609324783605,-0.018453327040868252,-0.01705942713956781
2018-08-16,41.81,41.099843534810496,-0.0016728406338624385,0.0003346141113925622
2018-08-17,41.87,41.23605197293575,0.0014340346625782516,0.003308607055041016
2018-08-20,42.31,41.614763476534506,0.010453884700924315,0.009142073959991235
2018-08-21,42.74,41.986233449632614,0.010111785159025524,0.008886793973594298
2018-08-22,43.0,42.244854152636634,0.0060648658025608685,0.006140761637026523
2018-08-23,42.9,42.12071157821068,-0.0023282897595911845,-0.002942969989027317
2018-08-24,42.98,42.25004823901496,0.0018630652803930052,0.0030659143617134048
2018-08-27,43.76,42.88907758908253,0.017985266899361436,0.01501169631001614
2018-08-28,43.82,42.91772669616203,0.0013701760535947173,0.000667758422719208
2018-08-29,43.82,42.9414567541405,0.0,0.0005527669290365913
2018-08-30,43.31,42.429156132582435,-0.01170677894078516,-0.012001946661089346
2018-08-31,43.24,42.38126297469979,-0.001617562455527755,-0.001129416962626762
2018-09-04,42.57,41.821071222848516,-0.015616212930946588,-0.013306044835141034
2018-09-05,41.82,41.185380592531345,-0.017775085839573518,-0.015316955359506628
2018-09-06,41.69,41.035780048134,-0.0031134021077820527,-0.003638983160011301
2018-09-07,41.89,41.15329913962353,0.0047858430662381475,0.002859727173988524
2018-09-10,41.44,40.82147973191884,-0.010800537007716009,-0.008095690517575964
2018-09-11,41.12,40.62170136943737,-0.007751976804317936,-0.004905966600935068
2018-09-12,41.18,40.68566185215803,0.0014580804527337167,0.001573301442322434
2018-09-13,41.72,41.19101238437268,0.013027928532928222,0.012344344812245805
2018-09-14,42.17,41.54311018432739,0.010728437625896956,0.008511601132231681
2018-09-17,41.67,41.06980560791053,-0.01192762232410642,-0.011458492912192628
2018-09-18,41.81,41.229442017920086,0.003354099934111625,0.0038794184594359874
2018-09-19,42.29,41.68464688266155,0.011415106115923501,0.010980267510571238
2018-09-20,42.53,41.921086772157864,0.005659057781145045,0.0056560838472348935
2018-09-21,43.13,42.38905271579341,0.014009101394209552,0.01110117365062624
2018-09-24,42.76,42.04780871218844,-0.008615724502907447,-0.008082864656452134
2018-09-25,42.73,42.02278180404131,-0.0007018365009109052,-0.0005953784488187509
2018-09-26,42.91,42.12636930190246,0.00420364934749982,0.0024619986969285036
2018-09-27,43.14,42.275992137373265,0.005345741957577088,0.003545469336488829
2018-09-28,43.01,42.170918332694306,-0.003017994165365429,-0.0024885187230297948
2018-10-01,42.95,42.121831851585675,-0.0013959983653805022,-0.0011646668675520068
2018-10-02,42.41,41.67025430656121,-0.012652464943765143,-0.010778629288299597
2018-10-03,42.49,41.74212279921128,0.00188457064022088,0.0017232097424365812
2018-10-04,41.48,40.76108121596115,-0.024057370765393757,-0.023783023627233852
2018-10-05,41.09,40.417031203605355,-0.00944660046600803,-0.008476473820726329
2018-10-08,40.88,40.18553784862651,-0.005123836999869395,-0.005744084691128875
2018-10-09,40.82,40.127988643268715,-0.001468788513750329,-0.001433113890552906
2018-10-10,40.47,39.5688878521835,-0.008611198493924598,-0.014030912828535835
2018-10-11,39.21,38.512072326524894,-0.03162914258353393,-0.02707139010460793
2018-10-12,40.26,39.47447740433548,0.026426603907405137,0.02468256234056435
2018-10-15,39.91,39.204990194663225,-0.008731501151002904,-0.006850281826581665
2018-10-16,40.45,39.795485799314555,0.013439724443858433,0.014949444151228152
2018-10-17,40.4,39.73869932925485,-0.0012368585373964695,-0.0014279766522390588
2018-10-18,39.88,39.179882928153496,-0.012954839873466704,-0.014162082616883903
2018-10-19,39.9,39.21821006422535,0.0005013788021801545,0.0009777569239854738
2018-10-22,40.37,39.58613953039207,0.01171061096903168,0.009337863748497714
2018-10-23,39.45,38.80886438053737,-0.02305288757296611,-0.019830361181853703
2018-10-24,39.15,38.37592916402921,-0.007633624855071207,-0.011218265593677855
2018-10-25,38.98,38.25667882956037,-0.004351728357397385,-0.003112263404516202
2018-10-26,38.6,37.96679008342823,-0.009796417608629503,-0.007606322512438307
2018-10-29,38.4,37.77820837416429,-0.005194816877104023,-0.00497939409204274
2018-10-30,38.46,37.844889802314285,0.0015612805669526324,0.001763520591975988
2018-10-31,39.27,38.565792009719175,0.020842128429284557,0.01886970724257929
2018-11-01,39.9,39.212565380048716,0.015915455305899363,0.01663157465889139
2018-11-02,40.94,40.02362548537094,0.025731256337325654,0.020472676048630064
2018-11-05,40.76,39.874470230895774,-0.004406371878619378,-0.003733641619557427
2018-11-06,40.76,39.874928651474,0.0,1.1496527489030247e-05
2018-11-07,40.99,40.24757169029665,0.005626926161722231,0.00930189957006372
2018-11-08,40.81,40.0415665902436,-0.004400985098531834,-0.005131592056652541
2018-11-09,40.1,39.418880374686836,-0.017550815105190784,-0.015673180459499714
2018-11-12,39.69,38.925344888542526,-0.010277067517549624,-0.012599320836714608
2018-11-13,39.68,38.94497839122545,-0.00025198437830195597,0.0005042615022520277
2018-11-14,39.76,38.99913851400709,0.0020140993717011856,0.0013897169831092295
2018-11-15,40.29,39.46195119950299,0.013241917414882601,0.011797390399961007
2018-11-16,40.51,39.752513342355556,0.005445558011343342,0.007336120938793018
2018-11-19,40.59,39.75293722048353,0.001972873636207393,1.0662869651843003e-05
2018-11-20,39.94,39.10466838516626,-0.016143402863137334,-0.016441874805406532
2018-11-21,40.05,39.25563087278807,0.0027503455266990064,0.0038530397616142603
2018-11-23,39.81,39.02078034931897,-0.006010536502142276,-0.006000561969706278
2018-11-26,40.12,39.362226458036275,0.00775682608150881,0.008712303403230712
2018-11-27,40.26,39.45626274900261,0.0034834571179105565,0.002386149151812722
2018-11-28,40.74,39.89856122838673,0.011851990587014328,0.011147477555541912
2018-11-29,40.99,40.096448803776376,0.006117723717586411,0.004947508074938271
2018-11-30,40.86,39.9860588283807,-0.0031765451267702803,-0.002756907808665108
2018-12-03,41.76,40.81421665572895,0.02178735418490723,0.020499604087736253
2018-12-04,41.65,40.53853077449947,-0.002637574961531577,-0.006777569172519586
2018-12-06,40.2,39.369715140754565,-0.035434372987876224,-0.029256029498056075
2018-12-07,40.3,39.394714492401164,0.002484473327661744,0.0006347878757583124
2018-12-10,39.54,38.75523262095967,-0.019038651210166357,-0.01636587530341961
2018-12-11,39.62,38.84265171355195,0.002021223527933943,0.0022531317786475954
2018-12-12,40.2,39.34268649773425,0.014532954354570546,0.012791186003569566
2018-12-13,40.47,39.59159445047412,0.006693963262798815,0.006306734533421169
2018-12-14,39.91,39.080756400055606,-0.013934039827131756,-0.012986652220561975
2018-12-17,39.75,38.86768923301924,-0.004017077960301557,-0.005466887657981908
2018-12-18,38.96,38.67197725975176,-0.020074362326006484,-0.005048058567404983
2018-12-19,39.15,38.80434955218899,0.004864943662477781,0.0034171062746312145
2018-12-20,38.84,38.51221339352679,-0.007949779013687841,-0.007556920219505135
2018-12-21,38.74,38.34128109305471,-0.0025779854442744134,-0.004448270920369776
2018-12-24,38.57,38.0781952979071,-0.004397885758713426,-0.006885334653733261
2018-12-26,38.47,38.09122163945661,-0.002596055455932731,0.0003420360086837343
2018-12-27,38.63,38.21102326657614,0.004150459913986269,0.0031401887509833687
2018-12-28,39.05,38.60106884021158,0.01081369960750483,0.010155925075457962
2018-12-31,39.17,38.806658564059994,0.003068271392045122,0.0053118781329228905
2019-01-02,38.77,38.50496545048845,-0.010264395994902158,-0.007804638663834886
2019-01-03,38.51,38.26006190904138,-0.0067288038560203356,-0.0063806235926386215
2019-01-04,39.14,38.920581792895675,0.016227014141112803,0.0171166235112887
