index,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2011-10-22,21.8028,23.750175198739967,0.0,-0.0006129537698107697
2011-10-23,21.8028,23.794658601909777,0.0,0.0018712197559076274
2011-10-24,22.1014,23.78985301606891,0.01360255301931241,-0.00020198109400746547
2011-10-25,21.955,23.70698702363938,-0.006646050919889877,-0.0034893300875436482
2011-10-26,22.0077,23.659666176672733,0.0023974881089230717,-0.001998066551574081
2011-10-27,22.3883,23.614309131336462,0.017146108852463118,-0.001918901846459941
2011-10-28,22.64,23.504399600059056,0.011179752359915193,-0.004665226767832709
2011-10-29,22.64,23.59962369361159,0.0,0.00404314606750611
2011-10-30,22.64,23.840180861373234,0.0,0.010141661916880904
2011-10-31,22.2887,24.063852801326963,-0.015638429755547075,0.009338402147216976
2011-11-01,21.9578,24.257550750421352,-0.014957394106034461,0.008017109286364524
2011-11-02,22.1045,24.448037204082706,0.006658778232088614,0.007821994677854655
2011-11-03,22.2219,24.500784303065746,0.005297081401202052,0.0021551946615206317
2011-11-04,22.2747,24.486258734428343,0.0023732161460191,-0.0005930371854449657
2011-11-05,22.2747,24.467082371679293,0.0,-0.0007834547467703491
2011-11-06,22.2747,24.449450871076426,0.0,-0.0007208810681212114
2011-11-07,22.3099,24.53534103463264,0.001579020886750225,0.0035068129611635496
2011-11-08,22.4214,24.528799478054232,0.004985333801201117,-0.000266653264433671
2011-11-09,21.9637,24.537963471208382,-0.020624769331576392,0.00037353160102191043
2011-11-10,21.9461,24.53311834081921,-0.0008016434118363307,-0.00019747395924450402
2011-11-11,22.1808,24.556702339143193,0.010637602604725507,0.0009608509386171027
2011-11-12,22.1808,24.467946658678063,0.0,-0.0036208633513909265
2011-11-13,22.1808,24.494785133776958,0.0,0.001096281878250139
2011-11-14,22.1339,24.516436883157333,-0.002116679905793669,0.0008835425805717777
2011-11-15,22.1632,24.52178764945019,0.0013228858897300988,0.00021822838673675403
2011-11-16,22.0224,24.44598113413157,-0.006373138604941532,-0.0030961825609250294
2011-11-17,21.7114,24.382204128876023,-0.014222648958136465,-0.002612304396757169
2011-11-18,21.6527,24.295264688191065,-0.002707310233746746,-0.0035720646632101402
2011-11-19,21.6527,24.183646616774148,0.0,-0.004604817461639104
2011-11-20,21.6527,24.078907808569024,0.0,-0.004340382471781207
2011-11-21,21.4825,24.038791900544368,-0.007891507783845208,-0.0016674079418393592
2011-11-22,21.3182,23.998675992519715,-0.00767748223917645,-0.001670192835283493
2011-11-23,21.0072,23.908848592639053,-0.014695931861863742,-0.0037500374284439733
2011-11-24,21.0072,23.833180999476326,0.0,-0.0031698550383409164
2011-11-25,21.0095,23.766935126189313,0.00010948027818916071,-0.002783435060627498
2011-11-26,21.0095,23.763684942062206,0.0,-0.00013676169709150963
2011-11-27,21.0095,23.72938625101512,0.0,-0.0014443663527447272
2011-11-28,21.2067,23.78891056297865,0.009342453102020039,0.002505323089795814
2011-11-29,21.1598,23.82265819177271,-0.0022140143348211784,0.0014176232931813987
2011-11-30,21.6644,23.893974474895753,0.023567205220752178,0.0029891604767091386
2011-12-01,21.6583,23.9188294502899,-0.00028160756556318875,0.001039678730070417
2011-12-02,21.7054,23.974732932604024,0.0021723247103937623,0.0023344894353838665
2011-12-03,21.7054,24.02427681352654,0.0,0.002064371693473147
2011-12-04,21.7054,24.08140775650407,0.0,0.002375227391433077
2011-12-05,21.9057,24.156382968267092,0.009185799414491753,0.0031085698997234874
2011-12-06,21.8527,24.22945721246553,-0.0024223932281322107,0.00302048283060088
2011-12-07,21.9115,24.225921309340595,0.0026871294519837875,-0.00014594471198363599
2011-12-08,21.6053,24.184633496452662,-0.014072958191411349,-0.0017057364066273065
2011-12-09,21.8409,24.16153530467918,0.010845703856750452,-0.0009555335656882197
2011-12-10,21.8409,24.04692217615762,0.0,-0.004754906107874823
2011-12-11,21.8409,23.927777761511347,0.0,-0.004966978834708816
2011-12-12,21.5936,23.89525831785156,-0.011387384329451624,-0.0013599909724712254
2011-12-13,21.4581,23.85166391464066,-0.006294778019139909,-0.0018260617977605982
2011-12-14,21.2991,23.84153855804603,-0.007437378168715281,-0.00042460376832752905
2011-12-15,21.3404,23.867515215085,0.001937171538846131,0.0010889614256237676
2011-12-16,21.3639,23.89992412581327,0.0011005918547845224,0.0013569459091104111
2011-12-17,21.3639,23.9172485676742,0.0,0.0007246117510968601
2011-12-18,21.3639,23.945185549204503,0.0,0.0011673867081132122
2011-12-19,21.1931,23.886399580350883,-0.00802692469273293,-0.002458040990820528
2011-12-20,21.4581,23.863119924795352,0.012426539467817764,-0.0009750739961890775
2011-12-21,21.4463,23.81500872945353,-0.0005500601475618079,-0.002018166946964078
2011-12-22,21.6701,23.771967179315936,0.010381293889584467,-0.0018089639466632402
2011-12-23,21.7467,23.729388049060077,0.0035285916732051693,-0.0017927548153163781
2011-12-24,21.7467,23.740062822571876,0.0,0.00044975340964459136
2011-12-25,21.7467,23.750260004223243,0.0,0.00042944251380533984
2011-12-26,21.7467,23.826639454666154,0.0,0.003210781573774706
2011-12-27,21.7584,23.93523948953402,0.0005378679870668288,0.0045475690833778745
2011-12-28,21.593,24.05751617330852,-0.007630701779862925,0.0050956419012632695
2011-12-29,21.635,24.179792857083026,0.0019431855841536042,0.005069807919978955
2011-12-30,21.683,24.267040819419872,0.0022161697052325274,0.0036018063529928345
2011-12-31,21.683,24.31293805275147,0.0,0.001889554011885317
2012-01-01,21.683,24.330567817901454,0.0,0.000724855892121503
2012-01-02,21.683,24.304308833709477,0.0,-0.0010798418152349863
2012-01-03,22.0007,24.2653736382344,0.014545727651865807,-0.0016032719109393913
2012-01-04,22.0546,24.224922900151846,0.0024469258814995938,-0.001668405860693442
2012-01-05,22.1925,24.18447216206929,0.006233197044891412,-0.0016711940913576946
2012-01-06,22.1925,24.14006830774339,0.0,-0.0018377357090701906
2012-01-07,22.1925,24.144259862934423,0.0,0.00017361969650864546
2012-01-08,22.1925,24.18024818059984,0.0,0.0014894440016302202
2012-01-09,22.2645,24.26584822430976,0.0032390877904551318,0.003533829932353968
2012-01-10,22.3244,24.338042465411785,0.0026867689507243603,0.002970720786812603
2012-01-11,22.4743,24.436907416115634,0.006692183453665517,0.0040539287622966816
2012-01-12,22.5462,24.517389057737873,0.0031941031809394555,0.0032880347559941293
2012-01-13,22.4923,24.57875014816882,-0.002393508919357363,0.0024996312692969003
2012-01-14,22.4923,24.59201505516275,0.0,0.0005395444736673297
2012-01-15,22.4923,24.660688433120335,0.0,0.0027886153488574724
2012-01-16,22.4923,24.693883342128355,0.0,0.0013451606535898066
2012-01-17,22.5162,24.679639742303205,0.001062021717959208,-0.0005769732168365342
2012-01-18,22.7081,24.61000253853724,0.008486638898426931,-0.002825634225639
2012-01-19,22.8399,24.540365334771277,0.005787317461361771,-0.00283364106415553
2012-01-20,22.8759,24.428725462649545,0.0015749481554030611,-0.004559613573398418
2012-01-21,22.8759,24.32042422955396,0.0,-0.004443212320794612
2012-01-22,22.8759,24.25615046447755,0.0,-0.0026462879686139657
2012-01-23,22.9299,24.311511183435123,0.002357781111391621,0.0022797368065867706
2012-01-24,22.9359,24.392104446685973,0.00026163285211325277,0.003309542249383493
2012-01-25,23.0857,24.491533656162762,0.0065100096061893155,0.0040680010921314855
2012-01-26,23.0318,24.59643198596115,-0.002337508518120956,0.004273898422992798
2012-01-27,23.1097,24.70474135657353,0.003376573107206133,0.004393791770681597
2012-01-28,23.1097,24.78443922649622,0.0,0.003220822728544158
2012-01-29,23.1097,24.86665977339655,0.0,0.0033119356353565996
2012-01-30,23.0737,24.929330677385146,-0.0015590020349936535,0.0025171077635214893
2012-01-31,23.0318,24.989794894474272,-0.001817571072212429,0.002422488213314064
2012-02-01,23.311,25.02708955127107,0.012049482468897236,0.00149128295861614
2012-02-02,23.383,25.028754828664397,0.0030839104408707995,6.653678165134012e-05
2012-02-03,23.7552,25.0026648847868,0.015792191272337955,-0.0010429424706283452
2012-02-04,23.7552,25.0004107252119,0.0,-9.016083706564377e-05
2012-02-05,23.7552,24.96533708325729,0.0,-0.0014039076468854391
2012-02-06,23.7312,24.9667343534847,-0.0010108158143592215,5.5966844057110344e-05
2012-02-07,23.6832,24.949879847389717,-0.0020247020482248206,-0.0006753064888449408
2012-02-08,23.6712,24.978630147191282,-0.0005068166952537715,0.0011516587609905775
2012-02-09,23.7672,24.98425835937595,0.004047359567309077,0.00022529570954389833
2012-02-10,23.6291,25.024912740839802,-0.005827475596900941,0.0016258773950932168
2012-02-11,23.6291,25.05191467050819,0.0,0.0010784202466941864
2012-02-12,23.6291,25.12686161906383,0.0,0.002987199363120407
2012-02-13,23.7312,25.172594877554978,0.004311634773070274,0.001818439970479193
2012-02-14,23.7072,25.18742632891799,-0.001011838596901927,0.0005890169001720397
2012-02-15,23.5571,25.17411582190752,-0.006351538248162927,-0.0005285980830585611
2012-02-16,23.8453,25.161156414802814,0.012159871700805984,-0.0005149235045399641
2012-02-17,23.8032,25.118503765133244,-0.0017671075041339474,-0.0016966168724396307
2012-02-18,23.8032,25.059459999631635,0.0,-0.00235337539916733
2012-02-19,23.8032,25.007557859305628,0.0,-0.002073307384293057
2012-02-20,23.8032,25.00622576530936,0.0,-5.3269075044656546e-05
2012-02-21,23.7732,24.999473488137152,-0.0012611296346978944,-0.000270060305687251
2012-02-22,23.6652,25.02154179376115,-0.004553281164257635,0.0008823614207517477
2012-02-23,23.7792,25.04361009938514,0.004805634359126428,0.0008815835453915122
2012-02-24,23.7132,25.089438586961656,-0.0027793938603928084,0.0018282750218812014
2012-02-25,23.7132,25.16716542699099,0.0,0.0030932015215859756
2012-02-26,23.7132,25.25024834777806,0.0,0.003295805547044466
2012-02-27,23.7192,25.27914972470912,0.0002529916273265035,0.0011439431770513817
2012-02-28,23.8573,25.276654688337814,0.005805403418149172,-9.870424978098688e-05
2012-02-29,23.8573,25.295972149877578,0.0,0.0007639493412538038
2012-03-01,23.9381,25.260963171008274,0.003381081734791336,-0.0013849330163237799
2012-03-02,23.914,25.22601829455717,-0.0010072704034991093,-0.001384312589787332
2012-03-03,23.914,25.192947381175188,0.0,-0.0013118443697325971
2012-03-04,23.914,25.226725172249324,0.0,0.0013398657475061945
2012-03-05,23.7393,25.210061677677253,-0.0073321588500001355,-0.0006607675158985079
2012-03-06,23.4803,25.18791867388311,-0.010970130937769586,-0.000878725895938895
2012-03-07,23.5947,25.153769364045765,0.004860338829732579,-0.001356701231379528
2012-03-08,23.7694,25.143107052199106,0.007376928612612888,-0.0004239751159947182
2012-03-09,23.8658,25.096992449198694,0.004047432638036893,-0.0018357692922097919
2012-03-10,23.8658,25.049726565396835,0.0,-0.0018851042990539763
2012-03-11,23.8658,25.005243514687898,0.0,-0.0017773684550433794
2012-03-12,23.7875,24.88896158178003,-0.0032862391677328452,-0.0046611482521604145
2012-03-13,24.0887,24.793716311082004,0.01258261824784708,-0.0038341486980380027
2012-03-14,23.9802,24.676285507902083,-0.004514361021957256,-0.004747564965838839
2012-03-15,24.0284,24.58863477325874,0.002007974246074236,-0.0035583464513076245
2012-03-16,23.9983,24.503680714744554,-0.0012534695884189229,-0.003460995574214017
2012-03-17,23.9983,24.477205429459787,0.0,-0.0010810456872995537
2012-03-18,23.9983,24.43833520394827,0.0,-0.0015892795291537686
2012-03-19,24.0164,24.446250104553524,0.0007539358095484846,0.00032381989637303855
2012-03-20,24.0043,24.445363614678964,-0.0005039493491798586,-3.6263473721646344e-05
2012-03-21,24.0338,24.47107085431718,0.0012281919438231913,0.0010510676946892923
2012-03-22,23.932,24.5221045089681,-0.004244697382219817,0.002083297223754716
2012-03-23,23.926,24.564496441635935,-0.0002507417790728667,0.0017272307467194388
2012-03-24,23.926,24.61728214950781,0.0,0.002146556291877903
2012-03-25,23.926,24.733674630704126,0.0,0.004716937810175823
2012-03-26,24.0947,24.791955429725967,0.007026165550156676,0.002353562220345766
2012-03-27,23.9983,24.869485682310717,-0.004008904793055811,0.0031223546411927594
2012-03-28,23.8959,24.930536129619348,-0.004276098401564321,0.0024518253474927723
2012-03-29,23.8718,24.956593208089057,-0.001009050134080177,0.0010446414209540483
2012-03-30,24.0103,24.927844903714146,0.0057850589787698135,-0.001152596226226092
2012-03-31,24.0103,24.979815528469764,0.0,0.0020826720022891756
2012-04-01,24.0103,24.924546062750586,0.0,-0.002215016345435851
2012-04-02,24.1216,24.90610744919052,0.004624799701686155,-0.0007400510770815864
2012-04-03,24.0733,24.916590585486198,-0.0020043621283707207,0.00042081769409927754
2012-04-04,23.7591,24.930717178021958,-0.01313772753310782,0.0005667946193189452
2012-04-05,23.7832,24.895642794088882,0.0010138340830917417,-0.0014078648227994035
2012-04-06,23.7832,24.948559047067697,0.0,0.002123266935940761
2012-04-07,23.7832,25.054247545734377,0.0,0.004227308955528893
2012-04-08,23.7832,25.134917905972237,0.0,0.0032146551544535917
2012-04-09,23.6443,25.20069754533707,-0.005857377982184265,0.0026136434896378135
2012-04-10,23.2998,25.257010004320573,-0.01467729424622568,0.0022320666196618683
2012-04-11,23.4267,25.352296581542767,0.005431620685855603,0.0037655797419087747
2012-04-12,23.6382,25.374459866194098,0.008987649977275096,0.0008738302077109628
2012-04-13,23.4751,25.39271953941851,-0.006923762570799833,0.0007193495571584444
2012-04-14,23.4751,25.421530352171153,0.0,0.0011339659997491116
2012-04-15,23.4751,25.488051586397127,0.0,0.0026133104830654
2012-04-16,23.5053,25.51731779603501,0.0012856427003489585,0.0011475738026808626
2012-04-17,23.5899,25.523889993627762,0.0035927266897331713,0.0002575251610877295
2012-04-18,23.5113,25.51955433163763,-0.003337497684123653,-0.0001698812475479666
2012-04-19,23.5355,25.515914794752202,0.00102876293964075,-0.0001426277431714887
2012-04-20,23.5053,25.48403201677479,-0.0012839919452503708,-0.0012503064855606972
2012-04-21,23.5053,25.46389961185188,0.0,-0.000790312985325681
2012-04-22,23.5053,25.44084895028633,0.0,-0.0009056390137312998
2012-04-23,23.318,25.45148240080832,-0.008000333125407995,0.0004178802736849449
2012-04-24,23.3724,25.50564138352778,0.002330244530617627,0.0021256695468785556
2012-04-25,23.5174,25.57388213255471,0.0061847336605592865,0.002671943077330689
2012-04-26,23.6322,25.62865341487653,0.004869616151815595,0.002139398083591791
2012-04-27,23.5657,25.70903696588612,-0.0028179238485050617,0.003131563422692539
2012-04-28,23.5657,25.779788828612872,0.0,0.002748243183505182
2012-04-29,23.5657,25.801241399361736,0.0,0.0008318008341809927
2012-04-30,23.5174,25.814451135107294,-0.002051692303310581,0.0005118496095014892
2012-05-01,23.614,25.808932974414613,0.0040991837826414275,-0.00021378531488720122
2012-05-02,23.5891,25.80304703295826,-0.0010550155523513169,-0.00022808431224793246
2012-05-03,23.4075,25.784016527280112,-0.0077282571016595815,-0.0007378015040224441
2012-05-04,23.1834,25.770759781382374,-0.009619978504655617,-0.0005142780994936617
2012-05-05,23.1834,25.752824033555736,0.0,-0.0006962151008570386
2012-05-06,23.1834,25.758723519462517,0.0,0.00022905489012930207
2012-05-07,23.1834,25.768149064498182,0.0,0.0003658496884488961
2012-05-08,23.0744,25.73706074944978,-0.004712727442245,-0.0012071912311840973
2012-05-09,23.0804,25.731029013850822,0.000259994628242206,-0.00023438739049028186
2012-05-10,23.0259,25.7238373488766,-0.0023641031869093576,-0.00027953293942513873
2012-05-11,22.9714,25.7115383466072,-0.0023697054176547764,-0.00047823126933567586
2012-05-12,22.9714,25.73509257961435,0.0,0.0009156764681717745
2012-05-13,22.9714,25.777458986361154,0.0,0.0016448968265552412
2012-05-14,22.7716,25.785808514480784,-0.008735818404354575,0.00032385566692300603
2012-05-15,22.6504,25.815779263557964,-0.005336633686073657,0.0011616213274761671
2012-05-16,22.5959,25.813147167538393,-0.0024090379260799668,-0.00010196206676362442
2012-05-17,22.4445,25.77150355787706,-0.006722878581729714,-0.0016145740301529142
2012-05-18,22.3173,25.75156163456013,-0.005683432855459457,-0.000774096969512934
2012-05-19,22.3173,25.729143430563035,0.0,-0.0008709362230299287
2012-05-20,22.3173,25.677919000706545,0.0,-0.0019928953100048245
2012-05-21,22.4687,25.68418879103598,0.006761067151922035,0.00024414069554936355
2012-05-22,22.493,25.654475688075273,0.0010809200882523457,-0.0011575332774957112
2012-05-23,22.4869,25.645185735444407,-0.0002712322631841218,-0.00036218378346489823
2012-05-24,22.384,25.64733236267144,-0.004586499507852242,8.370137820798468e-05
2012-05-25,22.3961,25.65666399480031,0.0005404186366036829,0.00036377798590036127
2012-05-26,22.3961,25.641104251840012,0.0,-0.0006066440692965296
2012-05-27,22.3961,25.68542833249968,0.0,0.001727141478147899
2012-05-28,22.3961,25.78952796650187,0.0,0.004044676611859132
2012-05-29,22.4965,25.92175150474687,0.004472904995069784,0.005113925927134844
2012-05-30,22.3779,26.075097621612986,-0.005285876853844905,0.005898302070909592
2012-05-31,22.3537,26.228443738479108,-0.001082009244516206,0.00586371600298364
2012-06-01,22.06,26.357888925015402,-0.013225841631081179,0.004923159362217317
2012-06-02,22.06,26.352187839223188,0.0,-0.00021631863068406632
2012-06-03,22.06,26.282164836675697,0.0,-0.002660735443613801
2012-06-04,22.0418,26.174863887326968,-0.000825363183960272,-0.004091009407547714
2012-06-05,22.1815,26.072990932989807,0.006317957488260274,-0.003899608272358983
2012-06-06,22.3272,25.994002455138844,0.006547058010665226,-0.003034111758993864
2012-06-07,22.3698,25.969961545944027,0.0019061687763765511,-0.0009252916467098243
2012-06-08,22.4123,25.98211864926167,0.0018980803829918647,0.00046801219484825306
2012-06-09,22.4123,26.038468508185986,0.0,0.002166445403376076
2012-06-10,22.4123,26.055302850405276,0.0,0.000646309236833895
2012-06-11,22.2604,26.107817196466634,-0.006800600161808181,0.002013467129860424
2012-06-12,22.3819,26.12182731589442,0.00544328137200097,0.000536481528626792
2012-06-13,22.3272,26.205023638972953,-0.0024469303695612253,0.0031798738760052433
2012-06-14,22.4305,26.260182574624935,0.004615973717126996,0.0021026870932417396
2012-06-15,22.6006,26.34942903197038,0.007554814740948202,0.003392784710990591
2012-06-16,22.6006,26.334915145057266,0.0,-0.0005509753421819168
2012-06-17,22.6006,26.369490905813574,0.0,0.0013120635752217231
2012-06-18,22.6431,26.284569529752503,0.001878715158157378,-0.003225637262942677
2012-06-19,22.8192,26.194636955386983,0.007747117095293199,-0.003427363652159199
2012-06-20,22.7949,26.05903560441859,-0.0010654601230229107,-0.005190129180266563
2012-06-21,22.5641,25.968630117380478,-0.010176679022588769,-0.0034752886478456573
2012-06-22,22.6551,25.867639209306525,0.004024844439760679,-0.0038965395143066334
2012-06-23,22.6551,25.84428585927187,0.0,-0.0009032095243524012
2012-06-24,22.6551,25.81639679026919,0.0,-0.00107970202024615
2012-06-25,22.4852,25.86783214901455,-0.007527677144116169,0.001990370245677703
2012-06-26,22.5216,25.94180283655504,0.001617533703194251,0.002855481912690398
2012-06-27,22.6188,26.019114075182053,0.0043065701778000915,0.0029757479379384118
2012-06-28,22.5459,26.069098688936396,-0.00322818764693455,0.0019192299541417666
2012-06-29,22.8131,26.128630219963206,0.011781701130758515,0.0022810018015318174
2012-06-30,22.8131,26.19563657491844,0.0,0.0025611975356119817
2012-07-01,22.8131,26.237065827856156,0.0,0.0015802832835592876
2012-07-02,22.8702,26.275154529707358,0.002499820710645513,0.0014506607517789736
2012-07-03,23.0469,26.3319940302756,0.007696517082078871,0.0021609049052011
2012-07-04,23.0469,26.37484188179789,0.0,0.001625893879606226
2012-07-05,22.9494,26.37655925824661,-0.004239477785473106,6.511206952647232e-05
2012-07-06,22.8702,26.381318407917696,-0.003457039296605891,0.00018041475110542484
2012-07-07,22.8702,26.419495895696997,0.0,0.0014460949110673108
2012-07-08,22.8702,26.429185066140597,0.0,0.00036667596525850063
2012-07-09,22.791,26.429877738428143,-0.003469031888149512,2.6208269720682174e-05
2012-07-10,22.6569,26.444758855481695,-0.0059012798906139365,0.0005628830155656412
2012-07-11,22.6508,26.48402597139681,-0.0002692699049766957,0.0014837719493350841
2012-07-12,22.5899,26.48987474920373,-0.0026922676609841857,0.00022081733650438195
2012-07-13,22.7301,26.50546104562929,0.006187133594218037,0.0005882139113259994
2012-07-14,22.7301,26.553241316537413,0.0,0.0018010347670206072
2012-07-15,22.7301,26.5824262407938,0.0,0.0010985060895197058
2012-07-16,22.7118,26.618013942285234,-0.000805424112516392,0.001337872644556189
2012-07-17,22.7544,26.643296149701154,0.0018739200754008963,0.0009493649056377544
2012-07-18,22.8519,26.67645642011133,0.004275731578322844,0.0012438270279652244
2012-07-19,22.9677,26.70041086324096,0.0050546162144211836,0.0008975590347269347
2012-07-20,22.8763,26.72877220825631,-0.003987440934585524,0.0010616425724196354
2012-07-21,22.8763,26.753516957697553,0.0,0.0009253437574493504
2012-07-22,22.8763,26.812191048449098,0.0,0.0021907341992419174
2012-07-23,22.7971,26.83467357590672,-0.0034681052596549074,0.0008381674840183472
2012-07-24,22.6204,26.861969757901534,-0.007781180890642558,0.0010166812169740448
2012-07-25,22.6813,26.880633766929275,0.002688642443270211,0.0006945703614620027
2012-07-26,22.8276,26.87212559543453,0.006429533739105659,-0.0003165668764441713
2012-07-27,23.1932,26.839993576704977,0.015888802080818512,-0.0011964533538382973
2012-07-28,23.1932,26.888733903119128,0.0,0.0018143120848132966
2012-07-29,23.1932,26.953388885338235,0.0,0.0024016517160830326
2012-07-30,23.1871,26.980925661618535,-0.00026304271577253733,0.0010211227825662054
2012-07-31,23.0713,26.981910597433263,-0.005006668708552784,3.650422709850812e-05
2012-08-01,23.0605,26.966781305977275,-0.000468223663386648,-0.0005608770599922539
2012-08-02,23.091,26.89909316967727,0.0013217340472245931,-0.0025132116608793005
2012-08-03,23.1643,26.81067672303511,0.0031693691904535115,-0.0032923815047664717
2012-08-04,23.1643,26.783512601221894,0.0,-0.0010136966145706666
2012-08-05,23.1643,26.76528263520934,0.0,-0.0006808730854291417
2012-08-06,23.3597,26.74014640263632,0.008400015001064135,-0.0009395769690749581
2012-08-07,23.5428,26.693000069956202,0.007807725820838742,-0.0017646853321363993
2012-08-08,23.4696,26.663887115388526,-0.0031140745486083815,-0.0010912539689809204
2012-08-09,23.5184,26.61927221489779,0.0020771268215481913,-0.0016746345929183793
2012-08-10,23.5733,26.592274999071968,0.0023316221275430943,-0.0010147127665248552
2012-08-11,23.5733,26.56084713092963,0.0,-0.001182540951324555
2012-08-12,23.5733,26.52761376063875,0.0,-0.001251999928944217
2012-08-13,23.5672,26.42872870898833,-0.00025880082027328983,-0.0037345920042616584
2012-08-14,23.5489,26.339221475374323,-0.0007768045708461705,-0.0033924880214590554
2012-08-15,23.5917,26.25677586436733,0.0018158450151395495,-0.0031350552400901447
2012-08-16,23.7138,26.201781399508008,0.005162201906612178,-0.0020966830913539554
2012-08-17,23.7687,26.17060253690433,0.002312431926039385,-0.0011906605712271832
2012-08-18,23.7687,26.201739728596397,0.0,0.0011890701852870073
2012-08-19,23.7687,26.233194926433356,0.0,0.001199780330313953
2012-08-20,23.7565,26.32703933706687,-0.000513411843316198,0.0035709319667364477
2012-08-21,23.7626,26.413848285075836,0.00025673887062274356,0.003291906159184901
2012-08-22,23.7809,26.50541958770321,0.0007698213595445791,0.0034607959522083825
2012-08-23,23.6588,26.582293139281933,-0.005147598724895705,0.002896097848657245
2012-08-24,23.7382,26.64947086667936,0.00335042615669427,0.0025239728314293665
2012-08-25,23.7382,26.690111308829536,0.0,0.0015238383338160896
2012-08-26,23.7382,26.748457966862656,0.0,0.0021836917421069013
2012-08-27,23.7321,26.805673500920545,-0.0002570028010598252,0.0021367373257143636
2012-08-28,23.6816,26.86451227059569,-0.0021301868066037374,0.002192606282304393
2012-08-29,23.6771,26.983492253612166,-0.00019003900079789558,0.004419111820140381
2012-08-30,23.61,27.059558686472325,-0.002837985202567821,0.0028150328957662345
2012-08-31,23.6039,27.124954366074085,-0.0002583984815464251,0.002413815596744238
2012-09-01,23.6039,27.18671881503267,0.0,0.002274445693425101
2012-09-02,23.6039,27.237228721851885,0.0,0.00185616529513974
2012-09-03,23.6039,27.205151831075256,0.0,-0.0011783795698360278
2012-09-04,23.7696,27.163302992339936,0.0069955006802651706,-0.0015394532412626274
2012-09-05,23.7329,27.124605648968714,-0.0015451821399732493,-0.0014256342118850098
2012-09-06,23.9167,27.085908305597492,0.007714688542705393,-0.0014276695467793055
2012-09-07,24.0637,27.05684226874837,0.006127521235526951,-0.0010736816778995541
2012-09-08,24.0637,27.069240198589874,0.0,0.00045811296488397767
2012-09-09,24.0637,27.079468494194447,0.0,0.0003777853977738383
2012-09-10,24.0514,27.049410412614975,-0.0005112740186733777,-0.0011106117575735534
2012-09-11,24.0514,27.075125483342113,0.0,0.000950218684976623
2012-09-12,24.1004,27.04050550099829,0.002035230953519516,-0.0012794819698876473
2012-09-13,24.2597,26.986867136218372,0.00658809953557339,-0.001985600253523739
2012-09-14,24.3332,26.94517035363407,0.00302513560839547,-0.001546271672012351
2012-09-15,24.3332,26.944579549666816,0.0,-2.192639484636281e-05
2012-09-16,24.3332,26.895668170480583,0.0,-0.0018169081574736766
2012-09-17,24.3884,26.928857731919873,0.002265936406790778,0.0012332506451052717
2012-09-18,24.419,26.967855832756946,0.0012539083831275327,0.001447142323294382
2012-09-19,24.5231,27.01308119992322,0.004254012679805992,0.0016756055094162006
2012-09-20,24.4374,27.054335470292397,-0.003500784817337978,0.0015260310521875275
2012-09-21,24.468,27.088137163573954,0.001251395714717595,0.0012486203909338296
2012-09-22,24.468,27.1204541675986,0.0,0.001192320518191565
2012-09-23,24.468,27.154338443925262,0.0,0.0012486194455488347
2012-09-24,24.3822,27.21878711754571,-0.003512783498469316,0.002370608757074179
2012-09-25,24.2475,27.258819408833837,-0.00553983859628838,0.0014696790496626895
2012-09-26,24.0269,27.31202757926876,-0.009139483269001008,0.0019500590602116485
2012-09-27,24.2536,27.344954551406026,0.009391023957033425,0.001204858915987678
2012-09-28,24.2475,27.370505711843492,-0.00025154068803233994,0.0009339649953366042
2012-09-29,24.2475,27.386902873905036,0.0,0.0005989020654978963
2012-09-30,24.2475,27.423833347487374,0.0,0.0013475636970741967
2012-10-01,24.2662,27.46113073007324,0.000770916294825477,0.001359111332364757
2012-10-02,24.3891,27.47683330797188,0.005051875597603641,0.0005716476247782849
2012-10-03,24.4751,27.445705157683996,0.0035199630320761075,-0.0011335293120279739
2012-10-04,24.5427,27.386939342149056,0.0027581834703313567,-0.002143461748766357
2012-10-05,24.5488,27.332056597425634,0.00024851552840703925,-0.002005985752660489
2012-10-06,24.5488,27.26412829249415,0.0,-0.0024883914551893384
2012-10-07,24.5488,27.21997010096377,0.0,-0.0016209573986268285
2012-10-08,24.5243,27.219310919430416,-0.0009985104684883993,-2.4217128552458296e-05
2012-10-09,24.3645,27.20978823020051,-0.006537307894892743,-0.00034991170075734864
2012-10-10,24.3276,27.208354963039472,-0.0015156465654117398,-5.267607739865032e-05
2012-10-11,24.3522,27.20642446793617,0.0010106862433307026,-7.095480765702558e-05
2012-10-12,24.3829,27.202318664118984,0.0012598724147805539,-0.00015092441356402347
2012-10-13,24.3829,27.21523239687189,0.0,0.0004746164700004496
2012-10-14,24.3829,27.245012031023755,0.0,0.0010936284782705201
2012-10-15,24.4444,27.22093847329479,0.002519083894548251,-0.0008839856487846497
2012-10-16,24.5488,27.17714628655156,0.004261822376133169,-0.0016100638982709428
2012-10-17,24.6594,27.146999434954363,0.00449519333114969,-0.001109887851580698
2012-10-18,24.6717,27.103164764976572,0.0004986712339634805,-0.0016160201600806394
2012-10-19,24.4198,27.051327701296383,-0.010262559133087079,-0.0019144147475596504
2012-10-20,24.4198,27.00745455518849,0.0,-0.001623164781341733
2012-10-21,24.4198,26.999529889866256,0.0,-0.0002934681675172379
