Date,Actual_NAV,Synthetic_NAV,Actual_Returns,Synthetic_Returns
2017-08-18,117.61046608844264,121.50958834481574,-0.0074606272234657,-0.001313733186349579
2017-08-21,116.86522764734033,121.44433659574752,-0.0063566584547662,-0.0005371532948326115
2017-08-22,117.7459496195363,121.7626229848911,0.0075079637688913,0.00261741334543603
2017-08-23,118.22018508022987,121.771673706843,0.0040195267833609,7.432810966704061e-05
2017-08-24,118.0847015491362,121.95672663239343,-0.0011466842507714,0.00151851783257308
2017-08-25,117.88143315063002,122.16929956648961,-0.0017228611982317,0.0017415020522866028
2017-08-28,117.61046608844268,122.26341500818434,-0.0023012866484825,0.0007700724226662375
2017-08-29,117.40719768993648,122.32089260023236,-0.0017298142269324,0.00047000229628881143
2017-08-30,117.20394365871884,122.60303396833305,-0.0017326890862914,0.00230391123361654
2017-08-31,116.18773097178492,122.79210063855682,-0.00870827213945,0.0015409165135812346
2017-09-01,117.61046608844268,122.95893606909864,0.0121707754526739,0.0013577599379207645
2017-09-05,116.52649726867335,122.78137410296566,-0.0092593373446988,-0.0014451190112839162
2017-09-06,116.18773097178494,123.05219264140482,-0.002911438107975,0.0022032682646278383
2017-09-07,116.25545837004321,122.79315522577119,0.0005827436834494,-0.0021073208319133826
2017-09-08,116.32322168652287,122.89083343164762,0.0005827130705242,0.0007951532499678624
2017-09-11,116.66197361612274,123.1866390300365,0.0029079287022369,0.002404167581127652
2017-09-12,116.11998920623807,123.4933107223783,-0.0046565926558252,0.0024863946229975887
2017-09-13,116.72972974895812,123.6455306301116,0.0052372142782906,0.0012318575756799376
2017-09-14,117.00074709665545,123.73473244946796,0.0023190597376663,0.0007211717063599103
2017-09-15,117.00074709665545,123.88027880575534,0.0,0.001175586022121165
2017-09-18,116.79748588179353,124.33638204986212,-0.0017387750410523,0.0036750454693661233
2017-09-19,117.27169260790996,124.51703224955261,0.0040518566173619,0.0014518605817145386
2017-09-20,117.88143315063002,124.7811477537034,0.0051859137085044,0.0021188730937565527
2017-09-21,117.40719768993648,124.7869709955002,-0.004031100875415,4.666655201843162e-05
2017-09-22,118.08470154913621,124.83674892232833,0.0057539620736469,0.0003988236975581659
2017-09-25,117.9491964671097,124.95948138676339,-0.0011481833588481,0.0009826607403905362
2017-09-26,118.35566861132358,125.14851801930136,0.0034402384815072,0.0015116403232484812
2017-09-27,118.5588867243198,125.67566612013911,0.0017155397020572,0.004203333731828749
2017-09-28,119.98159310640047,125.82731511499281,0.0119285687098499,0.0012059420726347801
2017-09-29,120.9978417115558,126.00114031996661,0.008434368106597,0.001380505092483086
2017-10-02,121.64830633369101,126.4014287234929,0.0053614383373449,0.0031718277720762986
2017-10-03,121.09474907287358,126.55017772155921,-0.00456085731849,0.0011761065075089222
2017-10-04,121.99431374401225,126.48524481849131,0.0074011456294692,-0.0005132317352360488
2017-10-05,121.99431374401225,126.7532121277188,0.0,0.0021163247673666747
2017-10-06,121.3715348869266,126.74181385113175,-0.0051180576078166,-8.992899604812752e-05
2017-10-09,121.09474907287361,126.69655262809776,-0.0022830880216524,-0.0003571773614542035
2017-10-10,121.09474907287361,126.88811714449496,0.0,0.0015108527893973283
2017-10-11,120.54117744476764,126.86815216259487,-0.0045818732713872,-0.00015735557585081557
2017-10-12,120.33352702325153,126.68897153699665,-0.0017241368155615,-0.0014133356050912618
2017-10-13,120.12597717275533,126.69954474919926,-0.0017262773848951,8.34545492725787e-05
2017-10-16,120.12597717275533,126.97399961168647,0.0,0.0021638438510949254
2017-10-17,119.29561254695207,126.94886966038943,-0.0069364501016236,-0.00019793373831295907
2017-10-18,119.36479104135465,127.18330931896627,0.0005797232829569,0.0018450219568663727
2017-10-19,119.71080563532016,127.2117187208283,0.0028946060607828,0.00022334872028797196
2017-10-20,120.12597717275533,127.54451917563274,0.003462120757884,0.002612698686915451
2017-10-23,119.91838422039348,127.62075734698772,-0.0017296219991159,0.000597559155873535
2017-10-24,120.05675557648713,127.81488365073837,0.0011532142166545,0.0015199628396909979
2017-10-25,118.3268334631895,127.45909336576212,-0.0145140232890347,-0.0027875188808234724
2017-10-26,117.77329775330492,127.64892075419405,-0.0046889997157982,0.0014882121529753087
2017-10-27,118.18844055616302,127.7462791809523,0.0035187334537595,0.000762413949040347
2017-10-30,117.77329775330494,127.58414716829051,-0.0035187334537594,-0.001269978175112953
2017-10-31,117.63489766263416,127.48413668661216,-0.0011758308275715,-0.0007841859857445179
2017-11-01,116.8045043022538,127.52411340403394,-0.0070841063930529,0.0003135327404900723
2017-11-02,114.59021778982985,127.69836367028951,-0.0191391928449582,0.0013654776438785051
2017-11-03,116.45855436108678,127.66211895220611,0.0161730121149713,-0.00028387100427253864
2017-11-06,116.59693290082471,127.67432553284401,0.0011875159656218,9.561173824447722e-05
2017-11-07,117.49650475560765,127.2606250751578,0.0076856172631784,-0.0032455402434495772
2017-11-08,118.53445515012852,126.90594986262187,0.0087950926920621,-0.0027908897370823053
2017-11-09,116.94291157656885,126.4250132946596,-0.013517798597429,-0.003796907726980376
2017-11-10,117.77329775330492,126.30786957492121,0.0070756906271779,-0.0009270161191322489
2017-11-13,117.84249061499604,126.31847374326158,0.0005873363933663,8.395140591675108e-05
2017-11-14,118.25765496878695,126.14877250243693,0.00351685324606,-0.0013443428318404465
2017-11-15,118.05009793464647,125.77431121455238,-0.0017566676079392,-0.002972824547401164
2017-11-16,118.53445515012851,126.49621814123361,0.0040945859387638,0.0057232915718924806
2017-11-17,119.71080563532013,126.72892733336516,0.0098752020591593,0.0018379632654975187
2017-11-20,120.05675557648712,127.08053259216024,0.0028857129754225,0.0027706255221464355
2017-11-21,119.43401263762286,127.43684676100753,-0.0052005707532105,0.002799921974143811
2017-11-22,119.5723839937165,127.4363478875899,0.0011578884373265,-3.9146793628262386e-06
2017-11-24,119.77995539514552,127.47224092234832,0.0017344426546679,0.00028161495195752097
2017-11-27,119.0188123656105,127.61428906467475,-0.0063747867233615,0.0011137252681786302
2017-11-28,119.08799086001305,128.216532397338,0.0005810711446449,0.004708146123262941
2017-11-29,119.22641968526094,128.64842158108794,0.0011617328595451,0.003362775528957778
2017-11-30,118.53445515012844,128.6770513697583,-0.0058206926541946,0.00022251810876059423
2017-12-01,118.39605505945767,128.72700292579307,-0.0011682759328027,0.0003881178701596429
2017-12-04,118.05009793464643,129.062409247569,-0.0029263100059611,0.0026021744509202825
2017-12-05,117.7040905243252,128.84953555767095,-0.0029353256544043,-0.0016507474161250577
2017-12-06,118.05009793464643,128.65164533046178,0.0029353256544044,-0.0015370047273908691
2017-12-07,118.05009793464643,128.7861741215284,0.0,0.001045136286491236
2017-12-08,118.60360490995392,128.8859428479197,0.0046777884982172,0.0007743851570003045
2017-12-11,118.74203373520183,128.95841374691798,0.0011664746968543,0.0005621290445421808
2017-12-12,118.3268334631895,129.1533218698941,-0.0035027855107602,0.0015102618992303063
2017-12-13,117.91166910939859,129.10835326396398,-0.00351479353851,-0.0003482406467106172
2017-12-14,117.70409052432524,128.88523082753295,-0.0017620098002053,-0.0017296747346984614
2017-12-15,117.84249061499604,129.2439248754907,0.0011751400162834,0.0027791845354021415
2017-12-18,118.11927642904902,129.5847612001519,0.0023460236331401,0.0026336842862408217
2017-12-19,117.35806874671549,129.41649914425423,-0.0064652532350562,-0.001299314755038907
2017-12-20,117.42731189391651,129.41843204549932,0.0005898420848833,1.4935397136940512e-05
2017-12-21,118.32683346318949,129.7011767690424,0.0076310508394645,0.002182349973855727
2017-12-22,118.39605505945772,129.65827581234245,0.0005848323216501,-0.0003308223908111884
2017-12-27,118.57394622411034,129.81478415974777,0.0015013815850542,0.0012063554220434708
2017-12-28,118.50274941194814,130.03930862730394,-0.0006006226306769,0.0017280814862078303
2017-12-29,118.14690944506975,129.80500346278902,-0.0030073166957463,-0.0018034277997762858
2018-01-03,117.86431630142427,130.18618193070392,-0.0023947443838989,0.0029322435716734752
2018-01-04,117.36961556954076,130.63479396371957,-0.0042060382807123,0.003440003043230805
2018-01-05,117.44029425565614,130.8715049842561,0.0006020077117068,0.0018103662216858848
2018-01-08,118.21758097819597,130.94056793316759,0.0065967627056808,0.0005275765150460862
2018-01-09,116.87500067352742,131.05917295243995,-0.0114218397799978,0.0009053827837643355
2018-01-10,116.45101439270525,130.92167020992423,-0.003634286107107,-0.0010497161050570633
2018-01-11,117.08695089600344,131.42856646343796,0.0054461215704012,0.00386427617307046
2018-01-12,118.0762522179219,131.72496700964868,0.0084137921666445,0.0022526824370633644
2018-01-16,117.65226593709971,131.29732324166844,-0.0035972460298429,-0.003251771128580249
2018-01-17,117.65226593709971,131.56131804876304,0.0,0.002008645365883857
2018-01-18,117.44029425565618,131.320877147011,-0.0018033045257785,-0.0018292678103994015
2018-01-19,117.86431630142428,131.62483168099735,0.0036040305690055,0.002311919602923293
2018-01-22,118.2882167463763,131.92436893320127,0.0035900601595832,0.0022731040768225303
2018-01-23,118.71222448616605,132.15948407123065,0.0035781215424228,0.001780610192371362
2018-01-24,118.71222448616605,132.26296719109345,0.0,0.0007827105803753903
2018-01-25,118.217580978196,132.3768560581716,-0.0041754495653308,0.00086070851099235
2018-01-26,118.35891689145923,132.59314482886953,0.0011948433707558,0.001632553255177019
2018-01-29,117.6522659370997,132.43466291616713,-0.0059883015506581,-0.001195964551350117
2018-01-30,116.66300753311634,131.83882480483058,-0.0084438736501192,-0.004509261417740363
2018-01-31,115.53240606288054,131.8769219319794,-0.0097384387397446,0.0002889256927981579
2018-02-01,116.23903555827249,131.96503239598195,0.0060976596590786,0.0006679033855889231
2018-02-02,114.68449787813874,130.39459265704048,-0.0134638608740749,-0.01197180012273473
2018-02-05,111.22203624028349,127.58472997142249,-0.0306563315545684,-0.02178448859959497
2018-02-06,112.42329493766714,127.75099384588444,0.0107426365090039,0.0013023159899075386
2018-02-07,113.12989582110238,128.21735044401106,0.0062655127388974,0.003643865536844852
2018-02-08,112.49397362378252,125.80324437098187,-0.0056370266391512,-0.019007740359729873
2018-02-09,112.14065172309738,126.00147156189779,-0.0031457500508192,0.00157445209975745
2018-02-12,112.917931292648,126.60297766458567,0.0069073807325219,0.0047624437449105385
2018-02-13,114.33119028343195,126.64303124845402,0.0124381313427005,0.00031632154342138265
2018-02-14,114.26051875030574,127.98114213521762,-0.000618321072768,0.010510574763015396
2018-02-15,113.48322487477675,128.99765093367157,-0.0068260658346332,0.007911268382065609
2018-02-16,114.61381203903417,129.41799572172206,0.0099132933809672,0.003253248510466311
2018-02-20,113.55388210192459,129.09362584831246,-0.0092908644717031,-0.0025095200105229227
2018-02-21,113.0592528999329,129.21000029511586,-0.0043654132183721,0.0009010671388153932
2018-02-22,112.56464515690877,128.75209616700317,-0.0043843630004547,-0.0035501696980552427
2018-02-23,112.70591669326937,128.7992652972258,0.0012542389357937,0.00036628911982304504
2018-02-26,113.20058166020696,129.51587562485003,0.0043793849326293,0.005548355883629323
2018-02-27,112.42329493766714,128.65692293585366,-0.0068901377756084,-0.0066541158721739714
2018-02-28,111.50470091382081,127.71970707332531,-0.008204415647816,-0.007311275114094624
2018-03-01,111.43400792172706,127.56329027887578,-0.00063419219419,-0.0012254385575705636
2018-03-02,111.85800135553843,127.77737581175059,0.0037976633804477,0.0016768624153572164
2018-03-05,113.55388210192459,128.70984521059916,0.0150472345875705,0.007271110844113841
2018-03-06,114.26051875030574,129.4985838752788,0.006203636925369,0.0061093367146089995
2018-03-07,113.76587524233568,129.7205151456478,-0.0043384827096106,0.0017123068896724258
2018-03-08,114.26051875030574,129.79423157371258,0.0043384827096107,0.0005681097585346574
2018-03-09,114.26051875030574,130.2294158234937,0.0,0.003347269838431915
2018-03-12,114.68449787813877,130.28732833276325,0.0037037679941833,0.0004445972208894558
2018-03-13,114.96712678673016,130.0471046895214,0.0024613721038779,-0.0018455008708144426
2018-03-14,114.54318342384306,129.5549374109177,-0.0036943337723395,-0.003791710298436921
2018-03-15,113.27126749931156,129.46316938379897,-0.0111663604776833,-0.0007085839063066765
2018-03-16,113.97783977079004,129.59054907299327,0.0062185023024347,0.0009834230538675161
2018-03-19,113.83655392845107,128.9979486819794,-0.0012403593834322,-0.004583354894449976
2018-03-20,113.41256764762888,129.05234894550838,-0.0037314711699883,0.00042162527875389693
2018-03-21,113.41256764762888,129.34013831271142,0.0,0.002227537567023177
2018-03-22,115.74440635628078,127.79431998421377,0.0203521556131681,-0.01202356900315583
2018-03-23,113.76587524233568,126.06214205376978,-0.0172417559198315,-0.01364712011202592
2018-03-26,114.33119028343195,127.29780277980593,0.0049568037823787,0.009754268964305693
2018-03-27,113.695225168177,126.18608309407473,-0.0055780095736382,-0.008771577805973213
2018-03-28,113.97783977079006,126.20179062910188,0.0024826366513435,0.00012447139250956318
2018-03-29,114.89646240659313,126.82280569688473,0.0080273544031895,0.004908742658107459
2018-04-02,114.62872602148036,125.25687454214618,-0.0023329596928378,-0.012424256461898433
2018-04-03,114.99055997929307,126.21881312319856,0.0031516016238046,0.007650387850278792
2018-04-04,115.93129965764939,127.01180964483385,0.008147733472473,0.006263058591670102
2018-04-05,116.87206794796244,127.88569233420147,0.0080821288881002,0.006856764828183082
2018-04-06,116.07600462881773,126.5765060512833,-0.0068347113520239,-0.010289920018447501
2018-04-09,116.00369506116866,126.87734199013883,-0.0006231442912545,0.002373892386775164
2018-04-10,115.71422789491848,128.28137025754404,-0.0024984456371271,0.011005247877331228
2018-04-11,116.00369506116866,128.13144260188673,0.002498445637127,-0.0011694241880625066
2018-04-12,115.93129965764939,129.0234742854173,-0.0006242732448217,0.006937726661174669
2018-04-13,115.56947285282584,128.61452801259225,-0.0031259256332459,-0.0031745830399502275
2018-04-16,115.56947285282584,129.06208681874796,0.0,0.0034738057740972845
2018-04-17,116.22080258884546,129.48708031857993,0.0056200066987564,0.003287528537100968
2018-04-18,116.36550040702464,129.48883140142016,0.0012442507145374,1.3523132932651309e-05
2018-04-19,116.29314076845128,129.2322680817518,-0.0006220240996926,-0.0019833202957271483
2018-04-20,115.85894001907602,128.9943393921331,-0.0037406621917866,-0.0018427904024115442
2018-04-23,115.56947285282587,128.8443706956499,-0.0025015711218145,-0.0011632753929288133
2018-04-24,115.56947285282587,128.3171180275929,0.0,-0.0041005627201052665
2018-04-25,115.28002714554324,127.9424457962756,-0.0025076585304509,-0.002924164021068098
2018-04-26,115.56947285282587,128.28519994895194,0.0025076585304509,0.0026753893485922864
2018-04-27,116.22080258884549,128.37012323290605,0.0056200066987564,0.0006617691462663857
2018-04-30,116.43786004559801,128.0137894304133,0.0018658881407572,-0.002779691036235176
2018-05-01,116.00369506116867,127.98866388533806,-0.0037356959614459,-0.00019629144041781254
2018-05-02,116.14840718532619,128.05067313260867,0.0012467011196589,0.00048437282493537566
2018-05-03,116.437860045598,127.75468474617833,0.0024889948417869,-0.0023141698123839787
2018-05-04,117.16154942019097,128.285825501306,0.0061960061583982,0.004148886568791321
2018-05-07,118.24705129362911,128.65022272594544,0.0092223441605602,0.0028364837979799745
2018-05-08,118.60887809845264,128.84089178269102,0.0030552503980782,0.001480976086951932
2018-05-09,118.68123058403681,129.18290382287557,0.0006098230409022,0.0026510131725119
2018-05-10,119.40490565265141,129.52470532813024,0.0060791216885887,0.0026423784383650703
2018-05-11,119.62199887434986,129.6373913940993,0.0018164756960823,0.0008696184704144736
2018-05-14,119.91150180554592,129.67863434239518,0.0024172240737724,0.00031809024163866463
2018-05-15,119.47724383225722,129.78198438785498,-0.0036280606965885,0.000796653083088627
2018-05-16,119.83912070800504,129.94421858355398,0.0030242574698765,0.001249271078101234
2018-05-17,119.83912070800504,130.07261266466114,0.0,0.000987582926276247
2018-05-18,120.63514826220386,129.9932581698816,0.006620504265738,-0.0006102645994082714
2018-05-21,120.77983892739384,130.2501885930774,0.0011986884840857,0.001974539684810193
2018-05-22,120.99697506702738,130.29764165237904,0.0017961705626258,0.00036425603530550383
2018-05-23,121.14170865015245,130.17521360087397,0.0011954603712227,-0.0009400446768372131
2018-05-24,120.99697506702738,130.136101832095,-0.0011954603712227,-0.0003004999533596456
2018-05-25,121.21406828872583,130.12929987898428,0.0017925960503258,-5.2269360948829714e-05
2018-05-29,120.85222717792392,129.80333438987552,-0.0029896056335133,-0.0025080779941173722
2018-05-30,121.28647084523428,130.3676638469534,0.0035867388103581,0.004338149493503614
2018-05-31,121.21406828872583,130.1519908265061,-0.0005971331768448,-0.0016557143835304977
2018-06-01,121.503535454976,130.32869442322144,0.0023852188635965,0.0013567502991772204
2018-06-04,121.93776481630798,130.5664218616136,0.0035674293669005,0.0018223990358366441
2018-06-05,121.43116151042426,130.67847405468024,-0.0041632598316051,0.0008578326443086281
2018-06-06,122.15481512007132,131.1795971593392,0.0059416863698239,0.003827445257621041
2018-06-07,122.44431089827823,131.29145691248291,0.0023671050513899,0.0008523588272361074
2018-06-08,122.66141842595503,131.34900356143754,0.0017715423058901,0.0004382161817084537
2018-06-11,122.29957731515313,131.51950628513413,-0.0029542774585714,0.0012972474162613074
2018-06-12,121.43116151042426,131.63903294327218,-0.0071260562685326,0.0009084004395819537
2018-06-13,121.64828334407942,131.6330807145818,0.0017864274087617,-4.521731229837321e-05
2018-06-14,122.44431089827823,131.77755198374746,0.0065223640124522,0.0010969282611865013
2018-06-15,122.15481512007133,131.83890136060296,-0.0023671050513898,0.0004654442253869712
2018-06-18,122.15481512007133,131.91036578772892,0.0,0.0005419118668843857
2018-06-19,122.15481512007133,131.8289915914497,0.0,-0.000617080436306856
2018-06-20,122.22720337060142,132.08505786530793,0.0005924188129248,0.0019405284011212963
2018-06-21,121.72064298265282,131.82212999629337,-0.0041530279820209,-0.001992578967919993
2018-06-22,121.06933470560075,131.72563932145349,-0.0053652119054141,-0.0007322443244428827
2018-06-25,120.63514826220386,130.5981783451085,-0.0035927087912429,-0.00859600114715197
2018-06-26,121.14170865015248,130.6179917654609,0.0041903194179343,0.00015170133136891206
2018-06-27,120.70747928882051,129.5675049823203,-0.0035909140868807,-0.008074950405248181
2018-06-28,120.34566678997534,129.61298499038796,-0.0030019336104093,0.00035095240802486343
2018-06-29,120.41802642854866,129.7583016927535,0.0006010843228452,0.001120530490700657
2018-07-02,121.30511153504469,129.60439369335387,0.0073397118400822,-0.0011868169185696668
2018-07-03,122.11824903936876,129.73929275399453,0.0066808750554933,0.0010403112152434014
2018-07-05,122.26608701979922,130.00544503208116,0.0012098811310768,0.0020493379269485175
2018-07-06,122.56176298066006,130.31397001259026,0.0024153796605209,0.002370358161051043
2018-07-09,122.85742463554257,131.03979121295058,0.0024094432125775,0.005554334194075851
2018-07-10,123.00527692195135,131.09915960857202,0.0012027225219201,0.0004529536450072796
2018-07-11,123.00527692195135,130.82537724715456,0.0,-0.002090544585208313
2018-07-12,122.70961526706886,131.05379967642367,-0.0024065435752877,0.001744487590660167
2018-07-13,122.78353425728406,131.0519870153439,0.0006022081886386,-1.3831522780709195e-05
2018-07-16,123.07921021814492,131.35985975842414,0.0024052127461063,0.00234648616766046
2018-07-17,124.33589027571703,131.53669952177495,0.0101585623683877,0.0013453184058898823
2018-07-18,126.10998895881727,131.92094629316358,0.0141677584312903,0.0029169549636795344
2018-07-19,125.66643209959088,131.83309712390218,-0.003523422219125,-0.0006661446503101963
2018-07-20,125.14902778004114,131.86550181058232,-0.0041257827865913,0.0002457706409831103
2018-07-23,125.00117549363235,132.15864320926775,-0.0011821082029199,0.002220565994962022
2018-07-24,125.37078475068677,132.1351603043184,0.0029524833786412,-0.00017770303124013562
2018-07-25,125.88827490610674,132.2555985221551,0.0041191819140216,0.000911062298107319
2018-07-26,125.51860842513882,132.4749056271553,-0.0029407846156202,0.0016568332831395386
2018-07-27,125.66643209959089,132.2542766365543,0.0011770103124686,-0.0016668282642346524
2018-07-30,125.81432730393477,132.19434231404662,0.0011761951231971,-0.00045327764441849917
2018-07-31,125.96216528436518,132.08085177016198,0.0011743590189945,-0.0008588816007082927
2018-08-01,126.70139810445242,132.10425524055444,0.0058515356902098,0.00017717479019519337
2018-08-02,126.55353151206528,132.3585369412699,-0.001167729365928,0.0019230060832210053
2018-08-03,127.366654710411,132.5346242292954,0.0064045792488908,0.0013294968672232857
2018-08-06,127.44058800660459,132.7804196742759,0.0005803076669252,0.001852857732330411
2018-08-07,127.95803524408944,133.13588238179935,0.0040520809306748,0.0026734947537977176
2018-08-08,127.81018295768065,133.1362734526871,-0.0011561428852841,2.937377259961825e-06
2018-08-09,127.81018295768065,133.2305484640454,0.0,0.0007078585434656378
2018-08-10,126.55353151206528,133.1329670740677,-0.0098808249612067,-0.0007326933956854759
2018-08-13,126.47959821587172,132.81643649223827,-0.0005843764283125,-0.0023803830882558833
2018-08-14,126.77527417673255,133.24419241048565,0.0023350081474002,0.0032154797842120623
2018-08-15,126.47959821587172,132.8439848827774,-0.0023350081474002,-0.0030080842640568648
2018-08-16,127.14489773976536,133.45084920217175,0.005246346945867,0.0045578456079361646
2018-08-17,126.77527417673255,133.5917355599626,-0.0029113387984668,0.0010551603294869359
2018-08-20,126.92312646314134,133.77616974780614,0.0011655753664572,0.0013796286946647835
2018-08-21,127.66234497725021,134.1625507064386,0.0058072488377624,0.0028841014527879413
2018-08-22,127.366654710411,134.27199804801558,-0.0023188766744165,0.0008154490407411732
2018-08-23,127.366654710411,134.19143125616603,0.0,-0.0006002068473687219
2018-08-24,127.366654710411,134.37070384899638,0.0,0.0013350550656570045
2018-08-27,127.88411625387421,134.6995219165767,0.0040545401716133,0.0024441071495891267
2018-08-28,127.14489773976534,134.75894368098508,-0.0057971489029497,0.00044104582307192555
2018-08-29,128.2537112049503,134.8657021706103,0.0086830577220898,0.0007919045743548314
2018-08-30,128.62334907396146,134.7543260232962,0.0028779379812098,-0.0008261712187721307
2018-08-31,128.17979221473507,134.59399458304904,-0.0034544538520054,-0.001190513895338312
2018-09-04,128.10588753049825,134.67309358350158,-0.0005767367600004,0.0005875133367867356
2018-09-05,127.73622104953036,134.58315694169153,-0.0028898037174223,-0.0006680375662911707
2018-09-06,127.95803524408944,134.41977942280187,0.0017349959550649,-0.0012146896326550951
2018-09-07,126.77527417673255,134.33944533789688,-0.0092863361274031,-0.0005978145484609261
2018-09-10,126.92312646314134,134.39926983426778,0.0011655753664572,0.0004452242567345611
2018-09-11,126.92312646314134,134.56798086803093,0.0,0.0012545100226811275
2018-09-12,126.77527417673255,134.54459355138735,-0.0011655753664572,-0.00017381065714160946
2018-09-13,127.44058800660456,134.62091289054047,0.0052342551967282,0.0005670811405755554
2018-09-14,127.07097874955014,134.9696250176576,-0.0029044614482345,0.002586977453297125
2018-09-17,127.14489773976536,134.6317548633466,0.0005815450499731,-0.002506443634245719
2018-09-18,127.29272141421744,134.91848382943172,0.0011619641118773,0.0021274629592065337
2018-09-19,126.77527417673258,135.07443719771942,-0.004073302910344,0.0011552405525208638
2018-09-20,127.44058800660459,135.37881812146944,0.0052342551967282,0.0022508958296970955
2018-09-21,127.58841168105664,135.30854108693268,0.0011592696610047,-0.0005192487474943582
2018-09-24,127.14489773976536,134.9543965797517,-0.0034821860592662,-0.00262074195548759
2018-09-25,126.8492217789045,134.98435211786705,-0.0023282121254006,0.0002219432251418006
2018-09-26,126.92312646314134,134.7684765190525,0.000582448693391,-0.0016005440683618732
2018-09-27,126.70139810445245,134.76813171985958,-0.0017484777196168,-2.5584590914963165e-06
2018-09-28,126.25784124522606,134.73273952208731,-0.003506946929185,-0.0002626499707600461
2018-10-01,126.39399124133178,134.74679397675246,0.0010777678352448,0.00010430814166413691
2018-10-02,125.86451267604141,134.64170971174454,-0.0041979107512894,-0.0007801689299963719
2018-10-03,126.24267690815851,134.96883338105388,0.0030000296014527,0.002426639745473361
2018-10-04,124.5786198106467,133.93979593105487,-0.0132690607600398,-0.007653473045258762
2018-10-05,124.35171268778944,133.61070311965457,-0.0018230577481212,-0.0024600438312421223
2018-10-08,122.91453410117816,133.76836717242324,-0.0116246741270357,0.0011793299368567432
2018-10-09,124.0491555513347,133.338695106749,0.0091886336395657,-0.0032172300696240008
2018-10-10,122.46071985546362,131.1694578053983,-0.012887578466543,-0.016402412639416785
2018-10-11,121.09921989440654,129.59659383898045,-0.0111801156146455,-0.012063556826378366
2018-10-12,121.09921989440654,129.5263576139391,0.0,-0.0005421073383706212
2018-10-15,121.55306275207785,129.69820464771792,0.0037406892029259,0.0013258547527559223
2018-10-16,122.23375550869291,131.60666694373785,0.0055843423398676,0.014607429394162959
2018-10-17,122.08252701138981,131.68754899749854,-0.001237973294758,0.0006143853636567217
2018-10-18,121.02358418678747,130.45336741919297,-0.0087118297177564,-0.009416238519939585
2018-10-19,120.87229846557092,130.09211139331265,-0.0012508335345162,-0.0027730763859752975
2018-10-22,119.96463420919594,129.3781769283813,-0.007537619282521,-0.005503029046146254
2018-10-23,119.05693418787504,128.51814251706492,-0.0075951671718326,-0.0066696384137346675
2018-10-24,117.69541992083961,126.2712139991486,-0.0115017169027149,-0.01763799555641762
2018-10-25,117.92230558472929,127.33729785651732,0.0019258800120382,0.008407368736455726
2018-10-26,117.39285563139568,126.3266349649888,-0.0044999297454187,-0.00796856082928829
2018-10-29,117.84668418308858,126.42944412296102,0.0038584424632413,0.0008135049729608242
2018-10-30,118.60307702422539,127.47892748206515,0.0063979377050766,0.008266677692370106
2018-10-31,120.94793417319,128.0316184301128,0.0195777261213833,0.004326176112055785
2018-11-01,122.38508414784457,129.05731978817587,0.0118123442118132,0.0079793927146517
2018-11-02,121.40177703086128,129.325673656333,-0.0080669847810307,0.0020771797792729038
2018-11-05,122.99021272673238,129.8445559655517,0.0129992645448155,0.0040041867715104726
2018-11-06,124.35171268778949,130.29078652675113,0.0110091623980457,0.0034307602696827103
2018-11-07,124.57861981064676,130.8781472774976,0.0018230577481212,0.004497944931326095
2018-11-08,124.35171268778949,130.96963782743256,-0.0018230577481212,0.0006988071609727586
2018-11-09,124.57861981064676,129.65603546552381,0.0018230577481212,-0.01008046113680387
2018-11-12,122.38508414784457,128.58471300754175,-0.0177644999099516,-0.008297130567824999
2018-11-13,122.7632769919184,128.2283818164479,0.0030854225771134,-0.0027750253156415905
2018-11-14,122.15810549509547,127.39868142446042,-0.0049417712921341,-0.0064915138098467235
2018-11-15,122.00686269181402,127.97077118221631,-0.0012388576768247,0.004480494506812938
2018-11-16,121.93124129017332,128.03584906504543,-0.0006200048522862,0.0005084078229542062
2018-11-19,122.23375550869294,127.15651308069332,0.0024779503800968,-0.0068915813718960425
2018-11-20,119.66205561377367,125.58007241026152,-0.0212636736489076,-0.012475131863443243
2018-11-21,120.49410562149714,126.37610832207602,0.0069292691277644,0.006318865115192052
2018-11-23,120.79664845197348,126.04440186151011,0.0025077047828477,-0.0026282068066683026
2018-11-26,120.79664845197348,126.83525599864176,0.0,0.0062548069083814715
2018-11-27,121.09921989440654,126.45254389615069,0.002501668195502,-0.003021956793031625
2018-11-28,122.08252701138981,128.23108494705647,0.0080870582480353,0.013966896664539711
2018-11-29,122.15810549509543,128.0434983844829,0.0006188854437719,-0.001463950061977679
2018-11-30,121.47741273848037,128.13843453082703,-0.005587810288833,0.0007411619516620547
2018-12-03,122.8389270055158,128.76440038325038,0.0111456185281819,0.004873181655728886
2018-12-04,121.02358418678745,125.86481717964202,-0.0148885234008773,-0.02277592944865775
2018-12-06,119.88895558364172,124.8223053171567,-0.0094194930122738,-0.008317283009453775
2018-12-07,119.28386276969982,123.7431029187555,-0.0050598902425242,-0.008683502562400913
2018-12-10,118.1492341665541,123.02620504009984,-0.0095575322463085,-0.00581028411856618
2018-12-11,118.22488418015156,122.89390520712669,0.0006400871356769,-0.0010759579247393122
2018-12-12,118.22488418015156,123.6719379304909,0.0,0.006310973943331481
2018-12-13,117.69541992083956,123.0237093754325,-0.0044885085261552,-0.00525530185915719
